datetime,symbol,open,high,low,close,volume
2026-05-29 03:00:00,OANDA:XAUUSD,4501.69,4502.145,4494.935,4501.38,14569.0
2026-05-29 04:00:00,OANDA:XAUUSD,4501.365,4515.19,4501.18,4514.105,12068.0
2026-05-29 05:00:00,OANDA:XAUUSD,4514.1,4515.73,4502.635,4515.165,17329.0
2026-05-29 06:00:00,OANDA:XAUUSD,4515.17,4524.09,4510.03,4523.605,26140.0
2026-05-29 07:00:00,OANDA:XAUUSD,4523.59,4526.2,4510.695,4524.82,23916.0
2026-05-29 08:00:00,OANDA:XAUUSD,4524.8,4524.855,4509.955,4514.95,23319.0
2026-05-29 09:00:00,OANDA:XAUUSD,4514.965,4539.75,4513.255,4531.315,25845.0
2026-05-29 10:00:00,OANDA:XAUUSD,4531.26,4543.31,4525.58,4538.825,17875.0
2026-05-29 11:00:00,OANDA:XAUUSD,4538.785,4540.665,4525.935,4538.58,20603.0
2026-05-29 12:00:00,OANDA:XAUUSD,4538.6,4538.765,4512.73,4523.215,34339.0
2026-05-29 13:00:00,OANDA:XAUUSD,4523.18,4540.785,4517.04,4536.725,47681.0
2026-05-29 14:00:00,OANDA:XAUUSD,4536.73,4570.61,4525.38,4564.135,80657.0
2026-05-29 15:00:00,OANDA:XAUUSD,4564.13,4595.33,4557.56,4571.25,78355.0
2026-05-29 16:00:00,OANDA:XAUUSD,4571.3,4573.68,4560.07,4567.03,32827.0
2026-05-29 17:00:00,OANDA:XAUUSD,4567.05,4568.57,4551.715,4553.51,29855.0
2026-05-29 18:00:00,OANDA:XAUUSD,4553.545,4561.75,4551.015,4553.245,27273.0
2026-05-29 19:00:00,OANDA:XAUUSD,4553.24,4560.29,4542.9,4545.685,24472.0
2026-05-29 20:00:00,OANDA:XAUUSD,4545.515,4549.24,4540.06,4540.53,14343.0
2026-05-31 22:00:00,OANDA:XAUUSD,4520.795,4540.485,4520.025,4535.37,13940.0
2026-05-31 23:00:00,OANDA:XAUUSD,4535.405,4545.845,4535.23,4539.665,12692.0
2026-06-01 00:00:00,OANDA:XAUUSD,4539.68,4546.27,4535.39,4540.765,20853.0
2026-06-01 01:00:00,OANDA:XAUUSD,4540.83,4541.45,4523.715,4525.47,26689.0
2026-06-01 02:00:00,OANDA:XAUUSD,4525.46,4534.825,4521.325,4521.595,18557.0
2026-06-01 03:00:00,OANDA:XAUUSD,4521.605,4525.64,4509.965,4516.555,16684.0
2026-06-01 04:00:00,OANDA:XAUUSD,4516.615,4519.74,4508.64,4514.64,10187.0
2026-06-01 05:00:00,OANDA:XAUUSD,4514.66,4525.27,4512.79,4518.32,15797.0
2026-06-01 06:00:00,OANDA:XAUUSD,4518.285,4518.855,4500.32,4501.61,29222.0
2026-06-01 07:00:00,OANDA:XAUUSD,4501.57,4510.09,4492.59,4503.345,21767.0
2026-06-01 08:00:00,OANDA:XAUUSD,4503.325,4504.69,4490.45,4498.275,20100.0
2026-06-01 09:00:00,OANDA:XAUUSD,4498.27,4506.455,4489.095,4495.945,22550.0
2026-06-01 10:00:00,OANDA:XAUUSD,4495.95,4511.15,4495.95,4504.125,18466.0
2026-06-01 11:00:00,OANDA:XAUUSD,4504.11,4513.08,4499.94,4505.895,20129.0
2026-06-01 12:00:00,OANDA:XAUUSD,4505.915,4510.55,4497.62,4502.215,24444.0
2026-06-01 13:00:00,OANDA:XAUUSD,4502.265,4503.985,4448.35,4450.745,95772.0
2026-06-01 14:00:00,OANDA:XAUUSD,4449.595,4464.845,4447.86,4458.81,60770.0
2026-06-01 15:00:00,OANDA:XAUUSD,4458.83,4479.885,4455.595,4474.29,37038.0
2026-06-01 16:00:00,OANDA:XAUUSD,4474.16,4482.27,4463.07,4480.17,32321.0
2026-06-01 17:00:00,OANDA:XAUUSD,4480.23,4495.54,4471.58,4487.46,37100.0
2026-06-01 18:00:00,OANDA:XAUUSD,4487.455,4490.24,4484.915,4486.73,15851.0
2026-06-01 19:00:00,OANDA:XAUUSD,4486.605,4488.245,4479.16,4481.265,17582.0
2026-06-01 20:00:00,OANDA:XAUUSD,4481.29,4485.89,4480.26,4484.725,6663.0
2026-06-01 22:00:00,OANDA:XAUUSD,4483.385,4486.67,4479.755,4485.765,7873.0
2026-06-01 23:00:00,OANDA:XAUUSD,4485.755,4488.345,4479.21,4484.475,11025.0
2026-06-02 00:00:00,OANDA:XAUUSD,4484.545,4497.135,4476.91,4481.545,24749.0
2026-06-02 01:00:00,OANDA:XAUUSD,4481.45,4492.49,4463.01,4474.03,43459.0
2026-06-02 02:00:00,OANDA:XAUUSD,4474.0,4486.78,4472.265,4486.065,24445.0
2026-06-02 03:00:00,OANDA:XAUUSD,4486.05,4499.445,4485.785,4499.425,17340.0
2026-06-02 04:00:00,OANDA:XAUUSD,4499.43,4518.4,4497.915,4517.45,16560.0
2026-06-02 05:00:00,OANDA:XAUUSD,4517.44,4528.26,4515.1,4517.195,20824.0
2026-06-02 06:00:00,OANDA:XAUUSD,4517.145,4538.455,4517.07,4535.945,26736.0
2026-06-02 07:00:00,OANDA:XAUUSD,4535.765,4541.63,4528.085,4535.14,20633.0
2026-06-02 08:00:00,OANDA:XAUUSD,4535.16,4539.255,4526.095,4526.845,22060.0
2026-06-02 09:00:00,OANDA:XAUUSD,4526.855,4535.76,4521.715,4529.95,21419.0
2026-06-02 10:00:00,OANDA:XAUUSD,4529.97,4534.085,4524.7,4533.28,14021.0
2026-06-02 11:00:00,OANDA:XAUUSD,4533.29,4534.845,4525.72,4527.635,14952.0
2026-06-02 12:00:00,OANDA:XAUUSD,4527.66,4534.19,4513.555,4514.79,26089.0
2026-06-02 13:00:00,OANDA:XAUUSD,4514.84,4524.91,4503.015,4503.08,43364.0
2026-06-02 14:00:00,OANDA:XAUUSD,4503.055,4507.065,4490.435,4504.27,47741.0
2026-06-02 15:00:00,OANDA:XAUUSD,4504.29,4508.64,4500.16,4502.18,25483.0
2026-06-02 16:00:00,OANDA:XAUUSD,4502.245,4502.85,4486.355,4491.965,24554.0
2026-06-02 17:00:00,OANDA:XAUUSD,4491.95,4493.22,4482.14,4484.615,21368.0
2026-06-02 18:00:00,OANDA:XAUUSD,4484.63,4491.075,4478.785,4487.365,16656.0
2026-06-02 19:00:00,OANDA:XAUUSD,4487.385,4490.375,4483.495,4488.205,14816.0
2026-06-02 20:00:00,OANDA:XAUUSD,4488.185,4491.14,4486.315,4487.955,5727.0
2026-06-02 22:00:00,OANDA:XAUUSD,4490.115,4493.32,4484.15,4484.94,11296.0
2026-06-02 23:00:00,OANDA:XAUUSD,4485.015,4488.91,4462.29,4474.465,30593.0
2026-06-03 00:00:00,OANDA:XAUUSD,4474.375,4496.885,4474.11,4486.19,18049.0
2026-06-03 01:00:00,OANDA:XAUUSD,4486.01,4487.81,4463.64,4475.86,36358.0
2026-06-03 02:00:00,OANDA:XAUUSD,4475.955,4485.335,4472.9,4481.895,20763.0
2026-06-03 03:00:00,OANDA:XAUUSD,4481.91,4487.655,4481.86,4484.475,12197.0
2026-06-03 04:00:00,OANDA:XAUUSD,4484.62,4488.44,4468.385,4469.485,9898.0
2026-06-03 05:00:00,OANDA:XAUUSD,4469.455,4474.455,4456.71,4457.165,22016.0
2026-06-03 06:00:00,OANDA:XAUUSD,4457.215,4471.06,4455.39,4463.2,33295.0
2026-06-03 07:00:00,OANDA:XAUUSD,4463.245,4472.375,4453.025,4453.46,25926.0
2026-06-03 08:00:00,OANDA:XAUUSD,4453.55,4459.495,4440.365,4444.11,25247.0
2026-06-03 09:00:00,OANDA:XAUUSD,4444.065,4459.135,4439.09,4443.315,24908.0
2026-06-03 10:00:00,OANDA:XAUUSD,4443.28,4467.185,4441.115,4459.045,32378.0
2026-06-03 11:00:00,OANDA:XAUUSD,4459.035,4468.19,4458.645,4462.56,22387.0
2026-06-03 12:00:00,OANDA:XAUUSD,4462.555,4467.255,4448.375,4460.365,27223.0
2026-06-03 13:00:00,OANDA:XAUUSD,4460.34,4466.205,4426.42,4446.875,68986.0
2026-06-03 14:00:00,OANDA:XAUUSD,4446.84,4459.745,4442.48,4457.24,58316.0
2026-06-03 15:00:00,OANDA:XAUUSD,4457.3,4458.515,4436.755,4442.405,42909.0
2026-06-03 16:00:00,OANDA:XAUUSD,4442.27,4444.05,4433.925,4442.0,30466.0
2026-06-03 17:00:00,OANDA:XAUUSD,4442.035,4448.445,4435.73,4439.2,23929.0
2026-06-03 18:00:00,OANDA:XAUUSD,4439.19,4443.075,4435.535,4442.235,21212.0
2026-06-03 19:00:00,OANDA:XAUUSD,4442.23,4452.325,4441.605,4444.03,24550.0
2026-06-03 20:00:00,OANDA:XAUUSD,4444.04,4445.485,4430.635,4434.715,15860.0
2026-06-03 22:00:00,OANDA:XAUUSD,4431.91,4453.23,4423.965,4449.285,19192.0
2026-06-03 23:00:00,OANDA:XAUUSD,4449.23,4464.87,4445.64,4457.54,21262.0
2026-06-04 00:00:00,OANDA:XAUUSD,4457.615,4465.46,4444.245,4448.57,33923.0
2026-06-04 01:00:00,OANDA:XAUUSD,4448.38,4473.95,4443.18,4465.91,40477.0
2026-06-04 02:00:00,OANDA:XAUUSD,4465.81,4476.71,4455.63,4475.23,25759.0
2026-06-04 03:00:00,OANDA:XAUUSD,4475.04,4477.37,4458.52,4463.865,22947.0
2026-06-04 04:00:00,OANDA:XAUUSD,4463.86,4484.055,4462.47,4481.135,16916.0
2026-06-04 05:00:00,OANDA:XAUUSD,4481.2,4482.44,4466.98,4469.34,18204.0
2026-06-04 06:00:00,OANDA:XAUUSD,4469.335,4477.255,4463.075,4467.865,26580.0
2026-06-04 07:00:00,OANDA:XAUUSD,4467.955,4470.89,4459.66,4461.795,22066.0
2026-06-04 08:00:00,OANDA:XAUUSD,4461.665,4469.595,4458.665,4463.57,27028.0
2026-06-04 09:00:00,OANDA:XAUUSD,4463.595,4475.725,4461.035,4470.595,25499.0
2026-06-04 10:00:00,OANDA:XAUUSD,4470.55,4474.025,4464.35,4473.88,22446.0
2026-06-04 11:00:00,OANDA:XAUUSD,4473.86,4514.76,4468.785,4511.62,36845.0
2026-06-04 12:00:00,OANDA:XAUUSD,4511.555,4513.875,4491.185,4504.185,40579.0
2026-06-04 13:00:00,OANDA:XAUUSD,4504.17,4515.515,4495.515,4495.865,48411.0
2026-06-04 14:00:00,OANDA:XAUUSD,4495.87,4500.035,4457.36,4466.11,57131.0
2026-06-04 15:00:00,OANDA:XAUUSD,4466.115,4479.115,4463.78,4477.45,37185.0
2026-06-04 16:00:00,OANDA:XAUUSD,4477.435,4485.17,4475.37,4482.855,27630.0
2026-06-04 17:00:00,OANDA:XAUUSD,4482.835,4482.835,4474.09,4478.16,22630.0
2026-06-04 18:00:00,OANDA:XAUUSD,4478.19,4481.22,4472.775,4478.28,17464.0
2026-06-04 19:00:00,OANDA:XAUUSD,4478.275,4483.555,4476.2,4480.77,20069.0
2026-06-04 20:00:00,OANDA:XAUUSD,4480.78,4481.655,4474.455,4475.29,8215.0
2026-06-04 22:00:00,OANDA:XAUUSD,4474.185,4481.625,4469.0,4469.87,11709.0
2026-06-04 23:00:00,OANDA:XAUUSD,4469.805,4474.155,4460.67,4461.915,15290.0
2026-06-05 00:00:00,OANDA:XAUUSD,4461.93,4467.02,4450.79,4459.55,27819.0
2026-06-05 01:00:00,OANDA:XAUUSD,4459.565,4470.045,4444.265,4447.02,44803.0
2026-06-05 02:00:00,OANDA:XAUUSD,4447.07,4455.14,4438.69,4440.575,32170.0
2026-06-05 03:00:00,OANDA:XAUUSD,4440.56,4444.135,4435.305,4442.615,22234.0
2026-06-05 04:00:00,OANDA:XAUUSD,4442.66,4446.84,4437.69,4445.065,18108.0
2026-06-05 05:00:00,OANDA:XAUUSD,4445.085,4450.26,4438.795,4440.085,25688.0
2026-06-05 06:00:00,OANDA:XAUUSD,4440.06,4456.175,4428.72,4452.95,41427.0
2026-06-05 07:00:00,OANDA:XAUUSD,4452.945,4467.34,4451.99,4460.955,28595.0
2026-06-05 08:00:00,OANDA:XAUUSD,4460.86,4468.355,4458.725,4462.795,22344.0
2026-06-05 09:00:00,OANDA:XAUUSD,4462.715,4469.465,4458.895,4465.025,28610.0
2026-06-05 10:00:00,OANDA:XAUUSD,4465.03,4468.21,4461.975,4466.61,14046.0
2026-06-05 11:00:00,OANDA:XAUUSD,4466.595,4475.325,4458.28,4470.22,22206.0
2026-06-05 12:00:00,OANDA:XAUUSD,4470.305,4475.885,4404.93,4406.605,58814.0
2026-06-05 13:00:00,OANDA:XAUUSD,4406.65,4421.235,4365.475,4365.755,102799.0
2026-06-05 14:00:00,OANDA:XAUUSD,4365.865,4379.45,4344.605,4369.81,102931.0
2026-06-05 15:00:00,OANDA:XAUUSD,4369.86,4372.615,4334.11,4335.645,58252.0
2026-06-05 16:00:00,OANDA:XAUUSD,4335.58,4345.095,4323.27,4344.68,67296.0
2026-06-05 17:00:00,OANDA:XAUUSD,4344.85,4347.455,4335.715,4341.965,58559.0
2026-06-05 18:00:00,OANDA:XAUUSD,4341.97,4342.355,4315.345,4322.485,58978.0
2026-06-05 19:00:00,OANDA:XAUUSD,4322.55,4325.215,4314.005,4318.73,64388.0
2026-06-05 20:00:00,OANDA:XAUUSD,4318.745,4330.79,4311.93,4327.885,30967.0
2026-06-07 22:00:00,OANDA:XAUUSD,4321.55,4330.885,4310.115,4317.53,37175.0
2026-06-07 23:00:00,OANDA:XAUUSD,4317.64,4347.095,4317.585,4344.16,25977.0
2026-06-08 00:00:00,OANDA:XAUUSD,4344.175,4353.45,4340.06,4342.45,33776.0
2026-06-08 01:00:00,OANDA:XAUUSD,4342.55,4346.18,4300.025,4325.83,84875.0
2026-06-08 02:00:00,OANDA:XAUUSD,4325.82,4330.855,4307.14,4310.82,46097.0
2026-06-08 03:00:00,OANDA:XAUUSD,4310.785,4317.295,4303.66,4317.145,23917.0
2026-06-08 04:00:00,OANDA:XAUUSD,4317.235,4322.005,4307.72,4312.98,20360.0
2026-06-08 05:00:00,OANDA:XAUUSD,4312.975,4316.21,4268.48,4292.19,51578.0
2026-06-08 06:00:00,OANDA:XAUUSD,4292.145,4311.525,4292.14,4300.16,54339.0
2026-06-08 07:00:00,OANDA:XAUUSD,4300.16,4316.96,4294.52,4294.59,43347.0
2026-06-08 08:00:00,OANDA:XAUUSD,4294.44,4297.325,4285.415,4288.82,38168.0
2026-06-08 09:00:00,OANDA:XAUUSD,4288.84,4302.01,4273.165,4294.455,36142.0
2026-06-08 10:00:00,OANDA:XAUUSD,4294.495,4305.94,4286.105,4302.19,31900.0
2026-06-08 11:00:00,OANDA:XAUUSD,4302.165,4333.455,4297.285,4331.425,41859.0
2026-06-08 12:00:00,OANDA:XAUUSD,4331.435,4339.505,4320.28,4333.34,41290.0
2026-06-08 13:00:00,OANDA:XAUUSD,4333.345,4346.88,4321.3,4327.185,67054.0
2026-06-08 14:00:00,OANDA:XAUUSD,4327.0,4331.705,4314.945,4331.01,59813.0
2026-06-08 15:00:00,OANDA:XAUUSD,4331.07,4345.775,4322.67,4341.84,39000.0
2026-06-08 16:00:00,OANDA:XAUUSD,4341.82,4346.4,4337.89,4340.775,41759.0
2026-06-08 17:00:00,OANDA:XAUUSD,4340.81,4342.525,4332.025,4339.2,45341.0
2026-06-08 18:00:00,OANDA:XAUUSD,4339.225,4346.005,4333.025,4334.79,29849.0
2026-06-08 19:00:00,OANDA:XAUUSD,4334.81,4338.295,4323.365,4326.63,33620.0
2026-06-08 20:00:00,OANDA:XAUUSD,4326.615,4330.4,4324.59,4330.065,10360.0
2026-06-08 22:00:00,OANDA:XAUUSD,4326.5,4328.93,4322.88,4327.91,7505.0
2026-06-08 23:00:00,OANDA:XAUUSD,4327.94,4328.915,4312.96,4317.88,13946.0
2026-06-09 00:00:00,OANDA:XAUUSD,4317.71,4323.775,4315.125,4320.045,33883.0
2026-06-09 01:00:00,OANDA:XAUUSD,4320.025,4338.945,4318.66,4336.465,36238.0
2026-06-09 02:00:00,OANDA:XAUUSD,4336.515,4341.005,4328.315,4336.275,25841.0
2026-06-09 03:00:00,OANDA:XAUUSD,4336.27,4342.275,4331.275,4336.565,22616.0
2026-06-09 04:00:00,OANDA:XAUUSD,4336.57,4339.36,4324.33,4332.585,13961.0
2026-06-09 05:00:00,OANDA:XAUUSD,4332.625,4351.56,4330.83,4343.67,25822.0
2026-06-09 06:00:00,OANDA:XAUUSD,4343.655,4348.995,4330.225,4330.725,27916.0
2026-06-09 07:00:00,OANDA:XAUUSD,4330.69,4334.895,4322.365,4326.83,27998.0
2026-06-09 08:00:00,OANDA:XAUUSD,4326.84,4337.02,4321.32,4326.695,25877.0
2026-06-09 09:00:00,OANDA:XAUUSD,4326.69,4336.32,4324.19,4332.225,18935.0
2026-06-09 10:00:00,OANDA:XAUUSD,4332.24,4340.965,4325.2,4339.275,18910.0
2026-06-09 11:00:00,OANDA:XAUUSD,4339.31,4343.86,4335.74,4340.02,15901.0
2026-06-09 12:00:00,OANDA:XAUUSD,4340.015,4344.39,4334.97,4341.555,27058.0
2026-06-09 13:00:00,OANDA:XAUUSD,4341.57,4363.72,4325.285,4329.075,51779.0
2026-06-09 14:00:00,OANDA:XAUUSD,4329.055,4336.22,4278.58,4300.535,100301.0
2026-06-09 15:00:00,OANDA:XAUUSD,4300.645,4302.235,4263.29,4272.46,95175.0
2026-06-09 16:00:00,OANDA:XAUUSD,4272.385,4281.295,4236.7,4252.165,131448.0
2026-06-09 17:00:00,OANDA:XAUUSD,4252.19,4268.235,4251.395,4263.13,82728.0
2026-06-09 18:00:00,OANDA:XAUUSD,4263.12,4274.345,4259.585,4270.105,45926.0
2026-06-09 19:00:00,OANDA:XAUUSD,4270.155,4271.675,4249.96,4258.815,52616.0
2026-06-09 20:00:00,OANDA:XAUUSD,4258.85,4262.195,4255.69,4259.965,12595.0
2026-06-09 22:00:00,OANDA:XAUUSD,4256.145,4257.605,4232.475,4237.52,19270.0
2026-06-09 23:00:00,OANDA:XAUUSD,4237.495,4247.43,4210.505,4222.155,31628.0
2026-06-10 00:00:00,OANDA:XAUUSD,4222.165,4228.5,4199.025,4218.42,51412.0
2026-06-10 01:00:00,OANDA:XAUUSD,4218.435,4219.2,4183.89,4188.7,64350.0
2026-06-10 02:00:00,OANDA:XAUUSD,4188.715,4192.455,4173.265,4173.98,45935.0
2026-06-10 03:00:00,OANDA:XAUUSD,4173.89,4186.555,4173.115,4184.92,30289.0
2026-06-10 04:00:00,OANDA:XAUUSD,4184.92,4187.215,4172.565,4174.855,25115.0
2026-06-10 05:00:00,OANDA:XAUUSD,4174.895,4209.155,4173.57,4205.25,41654.0
2026-06-10 06:00:00,OANDA:XAUUSD,4205.21,4222.005,4201.835,4204.005,40805.0
2026-06-10 07:00:00,OANDA:XAUUSD,4203.995,4208.14,4181.59,4186.085,35650.0
2026-06-10 08:00:00,OANDA:XAUUSD,4186.065,4187.385,4161.47,4169.135,50877.0
2026-06-10 09:00:00,OANDA:XAUUSD,4169.11,4179.65,4163.195,4168.75,38406.0
2026-06-10 10:00:00,OANDA:XAUUSD,4168.755,4178.785,4155.715,4174.81,36564.0
2026-06-10 11:00:00,OANDA:XAUUSD,4174.835,4176.325,4145.865,4147.79,63978.0
2026-06-10 12:00:00,OANDA:XAUUSD,4147.785,4173.98,4130.62,4147.235,86621.0
2026-06-10 13:00:00,OANDA:XAUUSD,4147.29,4186.42,4133.065,4179.605,105965.0
2026-06-10 14:00:00,OANDA:XAUUSD,4179.695,4181.215,4117.78,4125.0,92742.0
2026-06-10 15:00:00,OANDA:XAUUSD,4124.985,4137.06,4107.03,4128.92,108166.0
2026-06-10 16:00:00,OANDA:XAUUSD,4128.98,4135.385,4116.16,4122.13,79215.0
2026-06-10 17:00:00,OANDA:XAUUSD,4122.085,4135.08,4100.985,4111.72,64716.0
2026-06-10 18:00:00,OANDA:XAUUSD,4111.78,4120.51,4097.095,4101.67,51443.0
2026-06-10 19:00:00,OANDA:XAUUSD,4101.69,4102.25,4081.73,4082.775,56670.0
2026-06-10 20:00:00,OANDA:XAUUSD,4082.75,4083.185,4067.24,4072.015,22864.0
2026-06-10 22:00:00,OANDA:XAUUSD,4061.7,4069.38,4036.06,4046.485,38856.0
2026-06-10 23:00:00,OANDA:XAUUSD,4046.53,4064.965,4023.87,4047.445,41063.0
2026-06-11 00:00:00,OANDA:XAUUSD,4047.475,4078.15,4036.03,4075.92,77131.0
2026-06-11 01:00:00,OANDA:XAUUSD,4075.725,4118.395,4066.315,4101.91,78627.0
2026-06-11 02:00:00,OANDA:XAUUSD,4102.065,4102.815,4052.295,4068.03,63128.0
2026-06-11 03:00:00,OANDA:XAUUSD,4068.055,4078.705,4057.04,4072.675,39829.0
2026-06-11 04:00:00,OANDA:XAUUSD,4072.665,4086.155,4070.26,4082.93,27826.0
2026-06-11 05:00:00,OANDA:XAUUSD,4082.935,4106.325,4072.885,4094.355,38880.0
2026-06-11 06:00:00,OANDA:XAUUSD,4094.28,4097.58,4076.52,4094.485,33954.0
2026-06-11 07:00:00,OANDA:XAUUSD,4094.49,4110.64,4091.845,4104.925,37181.0
2026-06-11 08:00:00,OANDA:XAUUSD,4104.845,4112.725,4084.7,4084.715,35862.0
2026-06-11 09:00:00,OANDA:XAUUSD,4084.71,4096.54,4077.645,4091.745,26825.0
2026-06-11 10:00:00,OANDA:XAUUSD,4091.695,4094.74,4086.71,4090.07,22926.0
2026-06-11 11:00:00,OANDA:XAUUSD,4090.065,4096.07,4079.975,4080.395,34500.0
2026-06-11 12:00:00,OANDA:XAUUSD,4080.5,4087.31,4057.55,4081.97,65297.0
2026-06-11 13:00:00,OANDA:XAUUSD,4081.98,4092.92,4067.285,4083.235,88003.0
2026-06-11 14:00:00,OANDA:XAUUSD,4083.275,4085.57,4052.975,4073.41,91569.0
2026-06-11 15:00:00,OANDA:XAUUSD,4073.405,4095.655,4070.38,4088.905,73020.0
2026-06-11 16:00:00,OANDA:XAUUSD,4088.905,4107.755,4078.03,4080.375,57738.0
2026-06-11 17:00:00,OANDA:XAUUSD,4080.38,4170.095,4072.02,4151.895,119056.0
2026-06-11 18:00:00,OANDA:XAUUSD,4151.925,4171.76,4131.455,4161.87,105890.0
2026-06-11 19:00:00,OANDA:XAUUSD,4161.94,4220.22,4161.94,4208.91,91176.0
2026-06-11 20:00:00,OANDA:XAUUSD,4208.97,4218.69,4208.17,4211.195,25413.0
2026-06-11 22:00:00,OANDA:XAUUSD,4208.535,4246.715,4205.51,4243.515,25075.0
2026-06-11 23:00:00,OANDA:XAUUSD,4243.505,4246.09,4214.28,4219.915,29203.0
2026-06-12 00:00:00,OANDA:XAUUSD,4219.815,4230.53,4200.875,4208.435,53214.0
2026-06-12 01:00:00,OANDA:XAUUSD,4208.405,4210.98,4171.405,4186.71,57754.0
2026-06-12 02:00:00,OANDA:XAUUSD,4186.645,4200.03,4182.91,4191.475,30935.0
2026-06-12 03:00:00,OANDA:XAUUSD,4191.375,4204.995,4189.425,4197.17,23229.0
2026-06-12 04:00:00,OANDA:XAUUSD,4197.195,4201.27,4189.685,4189.92,14947.0
2026-06-12 05:00:00,OANDA:XAUUSD,4189.885,4193.03,4171.005,4173.47,34266.0
2026-06-12 06:00:00,OANDA:XAUUSD,4173.51,4185.77,4172.385,4184.12,33176.0
2026-06-12 07:00:00,OANDA:XAUUSD,4184.05,4194.53,4170.29,4194.53,35532.0
2026-06-12 08:00:00,OANDA:XAUUSD,4194.495,4226.13,4192.165,4219.545,58411.0
2026-06-12 09:00:00,OANDA:XAUUSD,4219.55,4228.07,4217.45,4221.995,35848.0
2026-06-12 10:00:00,OANDA:XAUUSD,4222.01,4225.71,4202.945,4211.055,33288.0
2026-06-12 11:00:00,OANDA:XAUUSD,4211.005,4215.43,4197.735,4206.915,28107.0
2026-06-12 12:00:00,OANDA:XAUUSD,4206.93,4215.43,4188.59,4191.76,39322.0
2026-06-12 13:00:00,OANDA:XAUUSD,4191.795,4210.325,4182.88,4186.575,85849.0
2026-06-12 14:00:00,OANDA:XAUUSD,4186.545,4208.62,4177.25,4204.07,88748.0
2026-06-12 15:00:00,OANDA:XAUUSD,4204.065,4235.69,4200.38,4212.12,73683.0
2026-06-12 16:00:00,OANDA:XAUUSD,4212.155,4233.085,4208.2,4216.155,69637.0
2026-06-12 17:00:00,OANDA:XAUUSD,4216.19,4226.525,4214.03,4221.515,43835.0
2026-06-12 18:00:00,OANDA:XAUUSD,4221.535,4235.485,4214.215,4215.625,40654.0
2026-06-12 19:00:00,OANDA:XAUUSD,4215.575,4219.565,4201.82,4210.8,39290.0
2026-06-12 20:00:00,OANDA:XAUUSD,4210.78,4219.52,4209.505,4218.56,11204.0
2026-06-14 22:00:00,OANDA:XAUUSD,4301.665,4309.19,4280.395,4285.675,26344.0
2026-06-14 23:00:00,OANDA:XAUUSD,4285.705,4295.225,4281.24,4294.04,14962.0
2026-06-15 00:00:00,OANDA:XAUUSD,4294.045,4308.42,4291.635,4292.545,25251.0
2026-06-15 01:00:00,OANDA:XAUUSD,4292.635,4319.715,4285.32,4316.94,46727.0
2026-06-15 02:00:00,OANDA:XAUUSD,4316.905,4335.57,4316.28,4329.65,25146.0
2026-06-15 03:00:00,OANDA:XAUUSD,4329.64,4331.395,4321.26,4325.1,18953.0
2026-06-15 04:00:00,OANDA:XAUUSD,4325.195,4330.44,4320.76,4328.345,10852.0
2026-06-15 05:00:00,OANDA:XAUUSD,4328.33,4333.05,4307.57,4310.135,21491.0
2026-06-15 06:00:00,OANDA:XAUUSD,4310.15,4313.48,4301.005,4308.125,29329.0
2026-06-15 07:00:00,OANDA:XAUUSD,4308.185,4325.375,4305.41,4323.24,25345.0
2026-06-15 08:00:00,OANDA:XAUUSD,4323.22,4345.555,4321.875,4334.14,26654.0
2026-06-15 09:00:00,OANDA:XAUUSD,4334.145,4343.285,4334.145,4336.78,21398.0
2026-06-15 10:00:00,OANDA:XAUUSD,4336.885,4341.585,4335.4,4338.31,15368.0
2026-06-15 11:00:00,OANDA:XAUUSD,4338.31,4347.575,4331.99,4335.505,22235.0
2026-06-15 12:00:00,OANDA:XAUUSD,4335.525,4349.41,4324.8,4349.15,31256.0
2026-06-15 13:00:00,OANDA:XAUUSD,4349.135,4369.085,4341.32,4355.215,55163.0
2026-06-15 14:00:00,OANDA:XAUUSD,4355.2,4369.665,4353.91,4356.89,52954.0
2026-06-15 15:00:00,OANDA:XAUUSD,4356.88,4360.855,4349.655,4356.345,35372.0
2026-06-15 16:00:00,OANDA:XAUUSD,4356.395,4358.825,4334.65,4339.19,28606.0
2026-06-15 17:00:00,OANDA:XAUUSD,4339.26,4339.26,4320.545,4324.955,30858.0
2026-06-15 18:00:00,OANDA:XAUUSD,4324.965,4328.015,4318.06,4325.75,22011.0
2026-06-15 19:00:00,OANDA:XAUUSD,4325.68,4326.825,4316.73,4320.71,22517.0
2026-06-15 20:00:00,OANDA:XAUUSD,4320.725,4322.095,4306.545,4308.85,11254.0
2026-06-15 22:00:00,OANDA:XAUUSD,4312.985,4315.44,4306.11,4312.215,10025.0
2026-06-15 23:00:00,OANDA:XAUUSD,4312.22,4319.33,4311.485,4315.705,10672.0
2026-06-16 00:00:00,OANDA:XAUUSD,4315.665,4320.955,4306.985,4319.295,20381.0
2026-06-16 01:00:00,OANDA:XAUUSD,4319.305,4326.02,4312.27,4313.6,32646.0
2026-06-16 02:00:00,OANDA:XAUUSD,4313.615,4321.08,4307.7,4318.855,17493.0
2026-06-16 03:00:00,OANDA:XAUUSD,4318.805,4333.375,4315.515,4330.475,15854.0
2026-06-16 04:00:00,OANDA:XAUUSD,4330.45,4332.245,4321.315,4322.63,13724.0
2026-06-16 05:00:00,OANDA:XAUUSD,4322.65,4331.0,4314.24,4315.84,21252.0
